timestamp,open,high,low,close,volume
2024-04-18T00:00:00Z,33.5468864440918,33.798583984375,32.873497009277344,33.42652893066406,0.0
2024-04-18T01:00:00Z,33.430320739746094,34.010257720947266,33.430320739746094,33.79555892944336,0.0
2024-04-18T02:00:00Z,33.826202392578125,34.16234588623047,33.68180847167969,34.0191764831543,6306944.0
2024-04-18T03:00:00Z,34.03390121459961,34.60329055786133,34.03390121459961,34.3787727355957,12850688.0
2024-04-18T04:00:00Z,34.377349853515625,34.56581497192383,34.261234283447266,34.261234283447266,0.0
2024-04-18T05:00:00Z,34.264583587646484,34.70449447631836,34.25337600708008,34.37310028076172,0.0
2024-04-18T06:00:00Z,34.35518264770508,34.35518264770508,33.43897247314453,33.555171966552734,2918976.0
2024-04-18T07:00:00Z,33.556705474853516,33.78495788574219,33.21242141723633,33.35921859741211,0.0
2024-04-18T08:00:00Z,33.36083984375,33.926143646240234,33.0537109375,33.79125213623047,19269696.0
2024-04-18T09:00:00Z,33.78445053100586,34.12770080566406,33.75130844116211,34.09181213378906,11010816.0
2024-04-18T10:00:00Z,34.0970573425293,34.54502487182617,34.059715270996094,34.522491455078125,5048320.0
2024-04-18T11:00:00Z,34.5269775390625,35.37333297729492,34.5269775390625,35.056705474853516,31119104.0
2024-04-18T12:00:00Z,35.0345458984375,35.0345458984375,34.189083099365234,34.27173614501953,0.0
2024-04-18T13:00:00Z,34.271270751953125,34.46016311645508,33.89859390258789,34.198665618896484,3601984.0
2024-04-18T14:00:00Z,34.24552536010742,35.320472717285156,34.218505859375,34.90640640258789,1566528.0
2024-04-18T15:00:00Z,34.953712463378906,35.54486846923828,34.88905715942383,34.985069274902344,0.0
2024-04-18T16:00:00Z,34.98554611206055,35.2022819519043,34.69492721557617,34.7732048034668,0.0
2024-04-18T17:00:00Z,34.73957061767578,34.7409553527832,34.4083251953125,34.4083251953125,0.0
2024-04-18T18:00:00Z,34.41646957397461,34.638648986816406,34.18994903564453,34.61856460571289,0.0
2024-04-18T19:00:00Z,34.61769104003906,34.90793991088867,34.60466003417969,34.90613555908203,0.0
2024-04-18T20:00:00Z,34.90711212158203,34.931488037109375,34.77370071411133,34.931488037109375,0.0
2024-04-18T21:00:00Z,34.93694305419922,35.14229965209961,34.9181022644043,35.09513854980469,0.0
2024-04-18T22:00:00Z,35.08106231689453,35.083744049072266,34.77079772949219,34.97298049926758,0.0
2024-04-18T23:00:00Z,34.96577453613281,35.0601921081543,34.806270599365234,34.85084533691406,275584.0
2024-04-19T00:00:00Z,34.85033416748047,34.85033416748047,34.48615264892578,34.48615264892578,0.0
2024-04-19T01:00:00Z,34.473419189453125,34.473419189453125,32.885040283203125,32.950557708740234,11661440.0
2024-04-19T02:00:00Z,32.943172454833984,32.986175537109375,32.04753494262695,32.590118408203125,34875904.0
2024-04-19T03:00:00Z,32.64868927001953,33.78761291503906,32.64868927001953,33.676143646240234,33832000.0
2024-04-19T04:00:00Z,33.666038513183594,34.29039001464844,33.62409210205078,34.0638313293457,11126656.0
2024-04-19T05:00:00Z,34.0598258972168,34.10157012939453,33.633689880371094,33.8060302734375,0.0
2024-04-19T06:00:00Z,33.806907653808594,35.58503723144531,33.61488342285156,35.537391662597656,40712896.0
2024-04-19T07:00:00Z,35.5650749206543,35.97269058227539,35.16160202026367,35.251548767089844,25571072.0
2024-04-19T08:00:00Z,35.247135162353516,35.57683563232422,35.102378845214844,35.44914627075195,8442304.0
2024-04-19T09:00:00Z,35.44876480102539,35.47981262207031,35.226661682128906,35.37073516845703,3369856.0
2024-04-19T10:00:00Z,35.377559661865234,35.525753021240234,35.21268081665039,35.47943878173828,211456.0
2024-04-19T11:00:00Z,35.48101806640625,35.71466064453125,35.35910415649414,35.4426383972168,0.0
2024-04-19T12:00:00Z,35.44662094116211,35.59144973754883,35.27601623535156,35.29093933105469,0.0
2024-04-19T13:00:00Z,35.29726028442383,35.50003433227539,35.13044357299805,35.3783073425293,0.0
2024-04-19T14:00:00Z,35.37378692626953,35.55188751220703,34.91402816772461,35.38819122314453,0.0
2024-04-19T15:00:00Z,35.38629913330078,35.48919677734375,35.215572357177734,35.357940673828125,0.0
2024-04-19T16:00:00Z,35.36224365234375,35.41456985473633,34.843170166015625,35.195030212402344,0.0
2024-04-19T17:00:00Z,35.19367218017578,35.39467239379883,35.053646087646484,35.38791275024414,0.0
2024-04-19T18:00:00Z,35.38507843017578,35.38507843017578,35.067562103271484,35.138519287109375,0.0
2024-04-19T19:00:00Z,35.1353645324707,35.32087326049805,35.11125946044922,35.32087326049805,0.0
2024-04-19T20:00:00Z,35.317771911621094,35.317771911621094,34.86919021606445,34.98035430908203,0.0
2024-04-19T21:00:00Z,34.97701644897461,35.234039306640625,34.97701644897461,35.22556686401367,0.0
2024-04-19T22:00:00Z,35.22841262817383,35.399967193603516,35.02181625366211,35.0286750793457,0.0
2024-04-19T23:00:00Z,35.02460479736328,35.02460479736328,34.26848602294922,34.72248077392578,19982592.0
