timestamp,open,high,low,close,volume
2024-04-19T00:00:00Z,552.1826171875,552.3333129882812,546.7291870117188,546.8292236328125,0.0
2024-04-19T01:00:00Z,546.5672607421875,546.5672607421875,531.3634033203125,535.1094360351562,47703296.0
2024-04-19T02:00:00Z,534.870361328125,536.197998046875,525.9734497070312,533.89111328125,90268160.0
2024-04-19T03:00:00Z,533.9222412109375,543.1913452148438,533.9222412109375,541.8458251953125,36448256.0
2024-04-19T04:00:00Z,541.2828369140625,546.997314453125,540.9515380859375,545.3043823242188,0.0
2024-04-19T05:00:00Z,545.4171752929688,545.8164672851562,539.98291015625,543.887451171875,0.0
2024-04-19T06:00:00Z,543.9138793945312,558.0699462890625,543.081298828125,557.514892578125,30915072.0
2024-04-19T07:00:00Z,557.5933837890625,560.623779296875,553.7975463867188,555.3113403320312,37220864.0
2024-04-19T08:00:00Z,555.4669799804688,560.0091552734375,555.3956909179688,559.4304809570312,0.0
2024-04-19T09:00:00Z,559.3310546875,560.2066650390625,558.60302734375,559.2196655273438,0.0
2024-04-19T10:00:00Z,559.2847290039062,559.9863891601562,557.9686279296875,559.3182373046875,0.0
2024-04-19T11:00:00Z,559.2487182617188,562.35400390625,559.2056884765625,560.667724609375,0.0
2024-04-19T12:00:00Z,560.69140625,564.5448608398438,559.9640502929688,561.0584716796875,0.0
2024-04-19T13:00:00Z,561.0872192382812,561.9149780273438,559.0831298828125,560.9542846679688,0.0
2024-04-19T14:00:00Z,560.82666015625,561.236328125,556.2443237304688,558.928955078125,0.0
2024-04-19T15:00:00Z,559.0419311523438,560.9645385742188,558.0996704101562,559.4796752929688,0.0
2024-04-19T16:00:00Z,559.6303100585938,560.386474609375,555.367919921875,557.5800170898438,2327936.0
2024-04-19T17:00:00Z,557.6552124023438,561.0707397460938,557.6552124023438,560.873291015625,0.0
2024-04-19T18:00:00Z,560.8231201171875,560.8231201171875,559.0004272460938,559.8568115234375,0.0
2024-04-19T19:00:00Z,559.7687377929688,561.0840454101562,559.60107421875,560.79150390625,0.0
2024-04-19T20:00:00Z,560.9402465820312,561.07470703125,557.8319091796875,559.3919677734375,3076480.0
2024-04-19T21:00:00Z,559.361328125,560.531982421875,559.361328125,560.2692260742188,787456.0
2024-04-19T22:00:00Z,560.3265991210938,561.8612670898438,557.2517700195312,557.2843627929688,0.0
2024-04-19T23:00:00Z,557.2403564453125,557.2403564453125,550.8894653320312,554.8881225585938,32632448.0
2024-04-20T00:00:00Z,554.7498779296875,556.7020263671875,552.1663818359375,552.3845825195312,1473536.0
2024-04-20T01:00:00Z,552.1929931640625,557.382568359375,550.2073364257812,557.308349609375,0.0
2024-04-20T02:00:00Z,557.3547973632812,558.084228515625,555.4249877929688,557.1697998046875,0.0
2024-04-20T03:00:00Z,557.2511596679688,558.1636352539062,556.3870239257812,556.6395874023438,0.0
2024-04-20T04:00:00Z,556.7464599609375,560.2764282226562,556.7464599609375,560.2420654296875,0.0
2024-04-20T05:00:00Z,560.096923828125,562.3822021484375,560.0675048828125,562.3822021484375,0.0
2024-04-20T06:00:00Z,562.3887939453125,562.4883422851562,560.9794311523438,561.1373291015625,0.0
2024-04-20T07:00:00Z,561.0940551757812,561.5098266601562,560.3663940429688,560.4510498046875,0.0
2024-04-20T08:00:00Z,560.5925903320312,560.6644897460938,558.3156127929688,558.8158569335938,0.0
2024-04-20T09:00:00Z,558.8671264648438,558.9346313476562,554.4765625,555.92138671875,0.0
2024-04-20T10:00:00Z,556.10205078125,557.251220703125,553.8566284179688,554.987060546875,0.0
2024-04-20T11:00:00Z,554.9727172851562,556.8748779296875,554.9055786132812,556.4498901367188,0.0
2024-04-20T12:00:00Z,556.4360961914062,557.8626098632812,556.1674194335938,557.4996948242188,0.0
2024-04-20T13:00:00Z,557.3909301757812,560.1074829101562,557.1527709960938,558.94677734375,0.0
2024-04-20T14:00:00Z,558.923095703125,560.3438110351562,558.8814086914062,559.4718017578125,0.0
2024-04-20T15:00:00Z,559.617431640625,567.6964721679688,559.3623046875,567.6964721679688,2329152.0
2024-04-20T16:00:00Z,567.8436279296875,568.7797241210938,565.04736328125,565.6381225585938,0.0
2024-04-20T17:00:00Z,565.6600341796875,573.3068237304688,565.6600341796875,572.7938232421875,19505472.0
2024-04-20T18:00:00Z,572.8493041992188,573.1870727539062,570.7466430664062,571.307861328125,7980864.0
2024-04-20T19:00:00Z,571.3582153320312,573.0577392578125,570.3662109375,572.8999633789062,4163072.0
2024-04-20T20:00:00Z,572.9073486328125,574.0704956054688,571.9215698242188,572.6950073242188,0.0
2024-04-20T21:00:00Z,572.7091064453125,573.31787109375,571.3336791992188,571.3336791992188,0.0
2024-04-20T22:00:00Z,571.131591796875,571.3379516601562,569.3651123046875,569.3651123046875,0.0
2024-04-20T23:00:00Z,569.288330078125,572.0088500976562,569.0588989257812,570.9605102539062,0.0
2024-04-21T00:00:00Z,570.9147338867188,571.1181640625,567.2040405273438,568.4720458984375,0.0
2024-04-21T01:00:00Z,568.2725830078125,572.0462646484375,568.2725830078125,571.994140625,0.0
2024-04-21T02:00:00Z,572.0291137695312,575.6739501953125,571.1726684570312,574.6553344726562,14976576.0
2024-04-21T03:00:00Z,574.7289428710938,576.15966796875,572.447509765625,573.4664916992188,18212992.0
2024-04-21T04:00:00Z,573.35400390625,573.9242553710938,571.5103759765625,573.6215209960938,3214208.0
2024-04-21T05:00:00Z,573.578125,576.759765625,573.578125,576.3983154296875,7554752.0
2024-04-21T06:00:00Z,576.4661865234375,579.6889038085938,575.40576171875,578.925537109375,9888768.0
2024-04-21T07:00:00Z,578.8584594726562,579.7410278320312,576.6372680664062,579.7077026367188,21077440.0
2024-04-21T08:00:00Z,579.677978515625,582.0535278320312,578.994384765625,579.8616333007812,21230848.0
2024-04-21T09:00:00Z,579.7976684570312,581.6989135742188,579.0909423828125,580.5433959960938,2924096.0
2024-04-21T10:00:00Z,580.4689331054688,580.499755859375,578.5905151367188,579.1588745117188,488704.0
2024-04-21T11:00:00Z,579.1375732421875,580.9260864257812,578.2274780273438,579.5360107421875,625600.0
2024-04-21T12:00:00Z,579.4246215820312,579.4246215820312,576.2430419921875,576.6475219726562,1006720.0
2024-04-21T13:00:00Z,576.8767700195312,578.354736328125,573.0523681640625,573.5328979492188,9240320.0
2024-04-21T14:00:00Z,573.8522338867188,575.1320190429688,572.5783081054688,573.2763061523438,3709248.0
2024-04-21T15:00:00Z,573.02880859375,575.4424438476562,573.02880859375,574.4061279296875,0.0
2024-04-21T16:00:00Z,574.4959716796875,574.4959716796875,567.8867797851562,570.7404174804688,12676736.0
2024-04-21T17:00:00Z,570.5858764648438,574.07763671875,570.3331909179688,573.9421997070312,0.0
2024-04-21T18:00:00Z,573.948486328125,576.3600463867188,572.7890014648438,575.5444946289062,0.0
2024-04-21T19:00:00Z,575.5808715820312,577.5114135742188,575.249267578125,576.094970703125,0.0
2024-04-21T20:00:00Z,575.689208984375,577.4530029296875,574.6476440429688,577.2118530273438,630976.0
2024-04-21T21:00:00Z,577.03271484375,579.8203125,577.03271484375,579.5048828125,14277056.0
2024-04-21T22:00:00Z,579.3276977539062,581.321533203125,578.4927368164062,580.1004638671875,6493184.0
2024-04-21T23:00:00Z,580.1142578125,580.6160278320312,579.0091552734375,579.6199340820312,248768.0
2024-04-22T00:00:00Z,579.6106567382812,582.9524536132812,579.6106567382812,582.5604858398438,11092160.0
2024-04-22T01:00:00Z,582.637939453125,584.9848022460938,580.4815063476562,581.208251953125,22182080.0
2024-04-22T02:00:00Z,580.9321899414062,583.2500610351562,579.1500244140625,583.2500610351562,11252032.0
2024-04-22T03:00:00Z,583.1480102539062,597.89794921875,583.1480102539062,594.0476684570312,114363584.0
2024-04-22T04:00:00Z,593.65087890625,599.6134643554688,592.5161743164062,598.7819213867188,59039104.0
2024-04-22T05:00:00Z,598.7900390625,605.466796875,598.2006225585938,605.466796875,57252608.0
2024-04-22T06:00:00Z,605.6961669921875,608.4661865234375,604.380859375,604.380859375,63798528.0
