timestamp,open,high,low,close,volume
2024-04-19T00:00:00Z,13.892380714416504,13.892380714416504,13.742467880249023,13.742467880249023,0.0
2024-04-19T01:00:00Z,13.743122100830078,13.743122100830078,13.112756729125977,13.14084529876709,9004704.0
2024-04-19T02:00:00Z,13.13783836364746,13.167722702026367,12.82398509979248,13.00621223449707,33361856.0
2024-04-19T03:00:00Z,13.01708984375,13.477571487426758,13.01708984375,13.327353477478027,22910368.0
2024-04-19T04:00:00Z,13.32309627532959,13.500600814819336,13.30996322631836,13.419425964355469,6997216.0
2024-04-19T05:00:00Z,13.419986724853516,13.439249992370604,13.251941680908203,13.29750919342041,1972160.0
2024-04-19T06:00:00Z,13.295649528503418,13.809799194335938,13.211077690124512,13.80361557006836,17687552.0
2024-04-19T07:00:00Z,13.811334609985352,13.932209968566896,13.60705280303955,13.642087936401367,12735552.0
2024-04-19T08:00:00Z,13.644213676452637,13.837957382202148,13.644213676452637,13.837936401367188,7905504.0
2024-04-19T09:00:00Z,13.836980819702148,13.867472648620604,13.800660133361816,13.84268856048584,2247712.0
2024-04-19T10:00:00Z,13.84506607055664,13.92117404937744,13.788434982299805,13.843825340270996,0.0
2024-04-19T11:00:00Z,13.843080520629885,13.91275119781494,13.79286766052246,13.823654174804688,0.0
2024-04-19T12:00:00Z,13.824193000793455,13.870205879211426,13.785938262939451,13.804439544677734,0.0
2024-04-19T13:00:00Z,13.807046890258787,13.870226860046388,13.724848747253418,13.860321998596191,4852960.0
2024-04-19T14:00:00Z,13.858698844909668,14.0139799118042,13.742197036743164,13.946969985961914,11149664.0
2024-04-19T15:00:00Z,13.946227073669434,14.07512092590332,13.90119457244873,14.00599193572998,4377472.0
2024-04-19T16:00:00Z,14.007880210876465,14.020477294921877,13.840703010559082,13.940167427062988,1506240.0
2024-04-19T17:00:00Z,13.939571380615234,14.0039644241333,13.88161277770996,14.00202178955078,3360096.0
2024-04-19T18:00:00Z,14.001335144042969,14.001335144042969,13.875530242919922,13.916019439697266,0.0
2024-04-19T19:00:00Z,13.91306495666504,14.010103225708008,13.903621673583984,14.010103225708008,445472.0
2024-04-19T20:00:00Z,14.01197338104248,14.02292537689209,13.88861083984375,13.889678001403809,0.0
2024-04-19T21:00:00Z,13.889562606811523,14.025654792785645,13.889562606811523,14.014212608337402,0.0
2024-04-19T22:00:00Z,14.014673233032228,14.095939636230469,14.01094913482666,14.023438453674316,0.0
2024-04-19T23:00:00Z,14.02258014678955,14.02258014678955,13.757140159606934,13.966575622558594,10196672.0
2024-04-20T00:00:00Z,13.965521812438965,13.999138832092283,13.838125228881836,13.851228713989258,1694336.0
2024-04-20T01:00:00Z,13.848931312561035,14.083582878112791,13.793241500854492,14.080483436584473,0.0
