timestamp,open,high,low,close,volume
2024-04-15T11:00:00Z,105.89299774169922,105.947998046875,105.83899688720705,105.92400360107422,0
2024-04-15T12:00:00Z,105.92400360107422,106.16400146484376,105.90499877929688,105.99299621582033,0
2024-04-15T13:00:00Z,105.99400329589844,106.1259994506836,105.87999725341795,106.09200286865234,0
2024-04-15T14:00:00Z,106.09200286865234,106.22899627685548,106.08000183105467,106.1959991455078,0
2024-04-15T15:00:00Z,106.19400024414062,106.22599792480467,106.0479965209961,106.06199645996094,0
2024-04-15T16:00:00Z,106.06099700927734,106.13400268554688,106.02899932861328,106.12000274658205,0
2024-04-15T17:00:00Z,106.12000274658205,106.22200012207033,106.08599853515624,106.17400360107422,0
2024-04-15T18:00:00Z,106.1719970703125,106.21800231933594,106.15699768066406,106.20800018310548,0
2024-04-15T19:00:00Z,106.20899963378906,106.24500274658205,106.18299865722656,106.18900299072266,0
2024-04-15T20:00:00Z,106.18900299072266,106.23699951171876,106.18399810791016,106.20700073242188,0
2024-04-15T21:00:00Z,106.20800018310548,106.21700286865234,106.20099639892578,106.2040023803711,0
2024-04-15T22:00:00Z,106.2040023803711,106.2040023803711,106.18099975585938,106.18199920654295,0
2024-04-15T23:00:00Z,106.17400360107422,106.20500183105467,106.17400360107422,106.2030029296875,0
2024-04-16T00:00:00Z,106.2020034790039,106.27400207519533,106.18699645996094,106.27100372314452,0
2024-04-16T01:00:00Z,106.2699966430664,106.36399841308594,106.26000213623048,106.3010025024414,0
2024-04-16T02:00:00Z,106.3010025024414,106.38800048828124,106.28600311279295,106.35099792480467,0
2024-04-16T03:00:00Z,106.35099792480467,106.3759994506836,106.33300018310548,106.34400177001952,0
2024-04-16T04:00:00Z,106.33999633789062,106.34400177001952,106.2969970703125,106.302001953125,0
2024-04-16T05:00:00Z,106.302001953125,106.30599975585938,106.25,106.2750015258789,0
2024-04-16T06:00:00Z,106.2750015258789,106.43699645996094,106.26100158691406,106.36900329589844,0
2024-04-16T07:00:00Z,106.36699676513672,106.36699676513672,106.26499938964844,106.29299926757812,0
2024-04-16T08:00:00Z,106.29299926757812,106.34500122070312,106.2519989013672,106.3280029296875,0
2024-04-16T09:00:00Z,106.3280029296875,106.3280029296875,106.17400360107422,106.23600006103516,0
2024-04-16T10:00:00Z,106.23600006103516,106.29100036621094,106.21299743652344,106.26499938964844,0
2024-04-16T11:00:00Z,106.26599884033205,106.27300262451172,106.0999984741211,106.12899780273438,0
2024-04-16T12:00:00Z,106.12899780273438,106.2020034790039,106.06900024414062,106.18699645996094,0
2024-04-16T13:00:00Z,106.18699645996094,106.28900146484376,106.12999725341795,106.2699966430664,0
2024-04-16T14:00:00Z,106.2699966430664,106.2969970703125,106.1520004272461,106.25399780273438,0
2024-04-16T15:00:00Z,106.25599670410156,106.3290023803711,106.18199920654295,106.28099822998048,0
2024-04-16T16:00:00Z,106.28199768066406,106.3560028076172,106.2750015258789,106.302001953125,0
