timestamp,open,high,low,close,volume
2024-04-18T00:00:00Z,26.016300201416016,26.233016967773438,25.354467391967773,25.579818725585938,0
2024-04-18T01:00:00Z,25.683998107910156,26.127107620239258,25.683998107910156,25.792394638061523,0
2024-04-18T02:00:00Z,25.93557357788086,25.94805908203125,25.461456298828125,25.55784034729004,0
2024-04-18T03:00:00Z,25.651813507080078,25.976573944091797,25.651813507080078,25.976573944091797,4647232
2024-04-18T04:00:00Z,25.863061904907227,26.05069351196289,25.85747528076172,26.00847625732422,2281792
2024-04-18T05:00:00Z,26.014101028442383,26.354917526245117,25.834823608398438,26.189565658569336,0
2024-04-18T06:00:00Z,26.12459373474121,26.12459373474121,25.247095108032227,25.247095108032227,218272
2024-04-18T07:00:00Z,25.301420211791992,25.702693939208984,25.01858901977539,25.01858901977539,599088
2024-04-18T08:00:00Z,25.030502319335938,25.481985092163086,24.834598541259766,25.39141845703125,1427872
2024-04-18T09:00:00Z,25.424259185791016,26.029634475708008,25.424259185791016,26.029634475708008,4447360
2024-04-18T10:00:00Z,26.072118759155273,26.422801971435547,26.04328727722168,26.341094970703125,2762512
2024-04-18T11:00:00Z,26.35794448852539,26.794193267822266,26.35794448852539,26.67460060119629,2106544
2024-04-18T12:00:00Z,26.66261100769043,26.66261100769043,26.27349281311035,26.37200355529785,387776
2024-04-18T13:00:00Z,26.357776641845703,26.714496612548828,26.211902618408203,26.714496612548828,0
2024-04-18T14:00:00Z,26.804351806640625,28.251394271850586,26.804351806640625,28.251394271850586,2543312
2024-04-18T15:00:00Z,28.45486068725586,28.850540161132812,28.396970748901367,28.640125274658203,1137696
2024-04-18T16:00:00Z,28.707792282104492,28.707792282104492,27.976511001586914,28.02107048034668,0
2024-04-18T17:00:00Z,27.96893882751465,28.047107696533203,27.60919952392578,27.60919952392578,0
2024-04-18T18:00:00Z,27.612369537353516,28.06633186340332,27.301210403442383,27.97663688659668,0
2024-04-18T19:00:00Z,28.11497688293457,28.419189453125,28.085044860839844,28.210264205932617,0
2024-04-18T20:00:00Z,28.21814727783203,28.219114303588867,27.924793243408203,28.217397689819336,0
2024-04-18T21:00:00Z,28.243206024169922,28.37685775756836,28.070838928222656,28.070838928222656,0
2024-04-18T22:00:00Z,28.064144134521484,28.064144134521484,27.805049896240234,27.882471084594727,0
2024-04-18T23:00:00Z,27.847652435302734,27.847652435302734,27.631027221679688,27.677370071411133,0
2024-04-19T00:00:00Z,27.6253604888916,27.6253604888916,27.219987869262695,27.219987869262695,0
2024-04-19T01:00:00Z,27.19232749938965,27.19232749938965,26.036083221435547,26.036083221435547,2729728
2024-04-19T02:00:00Z,25.968210220336914,25.968210220336914,25.19545555114746,25.77377700805664,10600480
2024-04-19T03:00:00Z,26.040491104125977,26.80030059814453,26.040491104125977,26.80030059814453,8531712
2024-04-19T04:00:00Z,26.72415542602539,27.041292190551758,26.7134952545166,26.80152702331543,2115744
2024-04-19T05:00:00Z,26.856597900390625,26.856597900390625,26.586286544799805,26.708942413330078,0
2024-04-19T06:00:00Z,26.63020896911621,28.148256301879883,26.46763801574707,28.148256301879883,6174864
2024-04-19T07:00:00Z,28.19875717163086,28.29865074157715,27.670019149780273,27.801380157470703,2640304
2024-04-19T08:00:00Z,27.749494552612305,28.32828140258789,27.749494552612305,28.322551727294922,3999008
2024-04-19T09:00:00Z,28.388856887817383,28.700132369995117,28.222660064697266,28.473506927490234,4447312
2024-04-19T10:00:00Z,28.430274963378906,28.43739128112793,28.213825225830078,28.411462783813477,0
2024-04-19T11:00:00Z,28.393823623657227,28.5609130859375,28.174121856689453,28.174121856689453,0
2024-04-19T12:00:00Z,28.113767623901367,28.2556209564209,28.009342193603516,28.01207733154297,0
2024-04-19T13:00:00Z,28.047956466674805,28.36737632751465,27.93572235107422,28.332483291625977,0
2024-04-19T14:00:00Z,28.395029067993164,28.7054500579834,28.02898406982422,28.510393142700195,0
2024-04-19T15:00:00Z,28.498310089111328,28.498310089111328,28.26521110534668,28.26521110534668,0
2024-04-19T16:00:00Z,28.276060104370117,28.28234100341797,27.82440185546875,28.092483520507812,0
2024-04-19T17:00:00Z,28.037673950195312,28.037673950195312,27.822439193725586,27.896154403686523,0
2024-04-19T18:00:00Z,27.884660720825195,27.884660720825195,27.739442825317383,27.846725463867188,0
2024-04-19T19:00:00Z,27.830703735351562,28.066160202026367,27.830703735351562,28.066160202026367,0
2024-04-19T20:00:00Z,28.07977294921875,28.07977294921875,27.693140029907227,27.831758499145508,0
2024-04-19T21:00:00Z,27.863510131835938,28.302690505981445,27.863510131835938,28.293533325195312,0
2024-04-19T22:00:00Z,28.277816772460938,28.306419372558594,28.10247039794922,28.10247039794922,0
2024-04-19T23:00:00Z,27.757850646972656,28.257999420166016,27.519573211669922,28.14735984802246,5033808
2024-04-20T00:00:00Z,28.299030303955078,28.413562774658203,27.93991470336914,28.000917434692383,1029744
2024-04-20T01:00:00Z,27.936399459838867,28.146690368652344,27.835901260375977,28.146690368652344,0
2024-04-20T02:00:00Z,27.975074768066406,27.975074768066406,27.56154441833496,27.56154441833496,0
2024-04-20T03:00:00Z,27.54776382446289,27.695064544677734,27.497095108032227,27.69124984741211,0
2024-04-20T04:00:00Z,27.70920753479004,28.14193344116211,27.70920753479004,28.092056274414062,0
2024-04-20T05:00:00Z,28.04851531982422,28.04851531982422,27.82651138305664,27.895893096923828,0
2024-04-20T06:00:00Z,27.84772491455078,28.065237045288086,27.818588256835938,27.84898567199707,0
2024-04-20T07:00:00Z,27.8515682220459,27.99715805053711,27.76544761657715,27.984115600585938,0
2024-04-20T08:00:00Z,28.056089401245117,28.349655151367188,27.98832130432129,28.18097496032715,0
2024-04-20T09:00:00Z,28.252004623413086,28.252004623413086,27.65280532836914,27.696819305419922,0
