timestamp,open,high,low,close,volume
2024-04-20T00:00:00Z,0.4331580996513366,0.4335434734821319,0.429155021905899,0.429155021905899,0.0
2024-04-20T01:00:00Z,0.4291246831417084,0.4349642992019653,0.4271783232688904,0.4346577823162079,0.0
2024-04-20T02:00:00Z,0.4346652030944824,0.4356373846530914,0.4336401522159576,0.4345898330211639,0.0
2024-04-20T03:00:00Z,0.4346241950988769,0.4346377551555633,0.4317211210727691,0.4332899451255798,0.0
2024-04-20T04:00:00Z,0.4332827925682068,0.4360367953777313,0.4325475096702575,0.4350746572017669,0.0
2024-04-20T05:00:00Z,0.4350577890872955,0.4354544281959533,0.4339231848716736,0.4348284006118774,0.0
2024-04-20T06:00:00Z,0.4348160624504089,0.4362890422344208,0.4338724911212921,0.4353312849998474,0.0
2024-04-20T07:00:00Z,0.4352997243404388,0.4359472692012787,0.4341127276420593,0.4343873262405395,0.0
2024-04-20T08:00:00Z,0.4343900978565216,0.4343900978565216,0.4313432872295379,0.4315432906150818,0.0
2024-04-20T09:00:00Z,0.4315721690654754,0.4318431317806244,0.4293375015258789,0.4303291440010071,0.0
2024-04-20T10:00:00Z,0.4304459691047668,0.4320525527000427,0.4297637343406677,0.4315205514431,0.0
2024-04-20T11:00:00Z,0.4315308630466461,0.4336318075656891,0.4315165579319,0.4334570169448852,0.0
2024-04-20T12:00:00Z,0.4334530532360077,0.4374848902225494,0.4332843720912933,0.4372211396694183,0.0
2024-04-20T13:00:00Z,0.4371098279953003,0.4389397799968719,0.4368752241134643,0.4380882382392883,0.0
2024-04-20T14:00:00Z,0.4380424320697784,0.4396625757217407,0.4377115964889526,0.4390749037265777,0.0
2024-04-20T15:00:00Z,0.4390775859355926,0.4476019442081451,0.4380915462970733,0.4476019442081451,0.0
2024-04-20T16:00:00Z,0.4476542174816131,0.4505841434001922,0.4461118876934051,0.4486303031444549,310660.0
2024-04-20T17:00:00Z,0.4486153125762939,0.4600848257541656,0.4486148655414581,0.4600848257541656,1268548.0
2024-04-20T18:00:00Z,0.4601880609989166,0.4624458253383636,0.4581482708454132,0.4600271582603454,773828.0
2024-04-20T19:00:00Z,0.4600062966346741,0.4608121216297149,0.4583878815174103,0.4604980945587158,0.0
2024-04-20T20:00:00Z,0.4605253040790558,0.4620651006698608,0.4592683911323547,0.4617005288600921,28868.0
2024-04-20T21:00:00Z,0.4617289006710052,0.4637520015239715,0.4614464044570923,0.4628447294235229,15260.0
2024-04-20T22:00:00Z,0.4628658890724182,0.4628658890724182,0.4607384204864502,0.4607663750648498,0.0
2024-04-20T23:00:00Z,0.4607557952404022,0.4647442400455475,0.4607557952404022,0.4622906744480133,0.0
2024-04-21T00:00:00Z,0.462316483259201,0.4624994099140167,0.4561589658260345,0.4577833712100982,34568.0
2024-04-21T01:00:00Z,0.4577621221542358,0.4614400267601013,0.4577427506446838,0.4614400267601013,0.0
2024-04-21T02:00:00Z,0.4614591300487518,0.4660646021366119,0.4611206352710724,0.4641390442848205,316228.0
2024-04-21T03:00:00Z,0.4641378223896026,0.4659188687801361,0.4620119035243988,0.4626523852348327,485828.0
2024-04-21T04:00:00Z,0.4626368880271911,0.4628102481365204,0.4606522917747497,0.4628102481365204,309308.0
2024-04-21T05:00:00Z,0.4627841711044311,0.4642054140567779,0.4614740908145904,0.4620023965835571,0.0
2024-04-21T06:00:00Z,0.4619905650615692,0.4641019403934479,0.4613349139690399,0.4626285433769226,0.0
2024-04-21T07:00:00Z,0.462639182806015,0.4629180431365967,0.460204541683197,0.4626360833644867,0.0
2024-04-21T08:00:00Z,0.4626152217388153,0.4632264673709869,0.4597779512405395,0.4597779512405395,209940.0
2024-04-21T09:00:00Z,0.4597684144973755,0.45990189909935,0.457817018032074,0.458331286907196,276800.0
2024-04-21T10:00:00Z,0.458310067653656,0.4588217735290527,0.4564647972583771,0.4584151208400726,0.0
2024-04-21T11:00:00Z,0.4584759473800659,0.4607291519641876,0.4576489329338074,0.4585111141204834,0.0
2024-04-21T12:00:00Z,0.458467960357666,0.4591546356678009,0.4551346004009247,0.4551583230495453,0.0
2024-04-21T13:00:00Z,0.4551752507686615,0.4562967717647552,0.4515352249145508,0.4515352249145508,0.0
2024-04-21T14:00:00Z,0.4515611231327057,0.4530756771564483,0.4515251815319061,0.4521657228469848,0.0
2024-04-21T15:00:00Z,0.4521106481552124,0.4546200931072235,0.4517880976200104,0.45274817943573,0.0
2024-04-21T16:00:00Z,0.4527474343776703,0.4528947174549103,0.4452479183673858,0.4481187462806701,145180.0
2024-04-21T17:00:00Z,0.448117047548294,0.4508377015590668,0.4467911124229431,0.4508377015590668,0.0
2024-04-21T18:00:00Z,0.4508033692836761,0.4508794248104095,0.4496160745620727,0.449820339679718,0.0
2024-04-21T19:00:00Z,0.4498370289802551,0.4522152543067932,0.4498370289802551,0.4518038928508758,0.0
2024-04-21T20:00:00Z,0.4516068398952484,0.4530583918094635,0.450716108083725,0.4528532326221466,0.0
2024-04-21T21:00:00Z,0.4528627395629883,0.4567887187004089,0.4528627395629883,0.4547398388385772,186516.0
2024-04-21T22:00:00Z,0.4547195136547088,0.4563781321048736,0.4532467126846313,0.4549455046653747,249128.0
2024-04-21T23:00:00Z,0.4549431800842285,0.4549431800842285,0.452818363904953,0.4531649947166443,0.0
2024-04-22T00:00:00Z,0.4531929492950439,0.4579026401042938,0.4531016051769256,0.454229325056076,104932.0
2024-04-22T01:00:00Z,0.4542288482189178,0.4600851237773895,0.4536308050155639,0.4562421441078186,1323156.0
2024-04-22T02:00:00Z,0.4561314582824707,0.4572558999061584,0.4543157815933227,0.4558448493480682,693084.0
2024-04-22T03:00:00Z,0.4558863341808319,0.4677296876907348,0.4558863341808319,0.4672297835350036,584444.0
2024-04-22T04:00:00Z,0.4672167897224426,0.4699141681194305,0.466051310300827,0.4698111712932586,1529124.0
