timestamp,open,high,low,close,volume
2024-04-15T00:00:00Z,527.6011352539062,531.47802734375,521.9674072265625,521.9674072265625,0.0
2024-04-15T01:00:00Z,522.0545043945312,524.0435180664062,517.6041870117188,522.8658447265625,0.0
2024-04-15T02:00:00Z,522.8427734375,522.8427734375,516.7589111328125,521.0036010742188,0.0
2024-04-15T03:00:00Z,520.8679809570312,528.43310546875,520.36279296875,525.0027465820312,0.0
2024-04-15T04:00:00Z,525.1874389648438,528.8387451171875,522.125732421875,528.6695556640625,0.0
2024-04-15T05:00:00Z,528.731201171875,543.9234619140625,528.731201171875,538.98388671875,7079232.0
2024-04-15T06:00:00Z,538.9263305664062,552.4007568359375,537.1438598632812,552.4007568359375,21695744.0
2024-04-15T07:00:00Z,552.3546142578125,566.6868896484375,551.9346313476562,562.5712890625,43123968.0
2024-04-15T08:00:00Z,562.25,564.1246948242188,558.0548706054688,558.075439453125,0.0
2024-04-15T09:00:00Z,558.1996459960938,560.5300903320312,554.677490234375,559.0993041992188,0.0
2024-04-15T10:00:00Z,559.1234130859375,559.3020629882812,554.7164916992188,558.5675048828125,13716352.0
2024-04-15T11:00:00Z,558.6083984375,558.985595703125,544.3068237304688,544.3068237304688,0.0
2024-04-15T12:00:00Z,544.2200927734375,544.2200927734375,538.6766967773438,540.1195068359375,0.0
2024-04-15T13:00:00Z,540.15283203125,544.505615234375,532.0750732421875,532.2455444335938,5440384.0
2024-04-15T14:00:00Z,532.1497192382812,534.0560302734375,514.709716796875,514.7586059570312,8355072.0
2024-04-15T15:00:00Z,514.7568359375,519.515380859375,512.9481811523438,519.3921508789062,22274496.0
2024-04-15T16:00:00Z,519.5083618164062,520.9317016601562,509.7073974609375,512.4539794921875,5266752.0
2024-04-15T17:00:00Z,512.2142333984375,516.5798950195312,503.6736450195313,507.0542602539063,0.0
2024-04-15T18:00:00Z,506.9914245605469,509.35260009765625,497.9976806640625,497.9976806640625,0.0
2024-04-15T19:00:00Z,498.0216369628906,511.1286315917969,493.0080261230469,508.3548583984375,34133056.0
2024-04-15T20:00:00Z,508.2271423339844,508.3169860839844,499.15765380859375,500.188232421875,0.0
2024-04-15T21:00:00Z,500.1775207519531,506.42718505859375,500.0000915527344,506.42718505859375,4518336.0
2024-04-15T22:00:00Z,506.4112854003906,511.0911254882813,503.8881530761719,510.5268859863281,0.0
2024-04-15T23:00:00Z,510.4949645996094,510.7486877441406,506.4590759277344,507.9116821289063,0.0
2024-04-16T00:00:00Z,507.96868896484375,509.77740478515625,500.12158203125,503.1283264160156,0.0
2024-04-16T01:00:00Z,503.23675537109375,509.5935974121094,500.8629150390625,500.9531555175781,0.0
2024-04-16T02:00:00Z,500.9640502929688,502.5530395507813,490.9113464355469,493.2171325683594,33242176.0
2024-04-16T03:00:00Z,493.2242736816406,494.5206909179688,480.8854370117188,482.3517150878906,38321344.0
2024-04-16T04:00:00Z,482.14007568359375,482.7441711425781,472.7349548339844,473.858642578125,16085824.0
2024-04-16T05:00:00Z,473.9430847167969,482.79345703125,473.9430847167969,480.3954162597656,0.0
2024-04-16T06:00:00Z,480.4592590332031,491.6141357421875,480.4592590332031,490.9731140136719,0.0
2024-04-16T07:00:00Z,490.8949890136719,495.6431579589844,489.6206970214844,493.03228759765625,0.0
2024-04-16T08:00:00Z,493.1053161621094,493.5662231445313,487.923583984375,488.4743041992188,0.0
2024-04-16T09:00:00Z,488.4397583007813,491.6182556152344,485.2306823730469,485.4501037597656,0.0
2024-04-16T10:00:00Z,485.5285949707031,485.5285949707031,471.3702697753906,477.9098205566406,28279744.0
2024-04-16T11:00:00Z,478.095458984375,487.3966064453125,477.0324401855469,487.3966064453125,6081408.0
2024-04-16T12:00:00Z,487.12310791015625,487.7283935546875,483.63958740234375,484.7430419921875,0.0
2024-04-16T13:00:00Z,484.6241149902344,484.7507629394531,472.8595886230469,474.7611083984375,0.0
2024-04-16T14:00:00Z,474.86962890625,481.0666198730469,471.83154296875,472.2851867675781,0.0
2024-04-16T15:00:00Z,472.2228698730469,474.3918762207031,468.8977661132813,470.27728271484375,0.0
2024-04-16T16:00:00Z,470.2251586914063,477.6369323730469,465.9005737304688,476.8649597167969,0.0
2024-04-16T17:00:00Z,477.5982666015625,486.2674560546875,477.5982666015625,479.6105041503906,0.0
2024-04-16T18:00:00Z,479.8286743164063,486.12896728515625,479.8286743164063,483.6650390625,0.0
2024-04-16T19:00:00Z,483.7239379882813,484.3326416015625,478.5314025878906,479.6468811035156,0.0
2024-04-16T20:00:00Z,479.62884521484375,483.3518981933594,479.5166015625,483.12841796875,0.0
2024-04-16T21:00:00Z,483.172119140625,493.6744995117188,483.172119140625,491.6706848144531,4834368.0
2024-04-16T22:00:00Z,491.6441650390625,491.6441650390625,488.1373901367188,490.0457458496094,0.0
2024-04-16T23:00:00Z,490.1453552246094,490.4708557128906,487.3622741699219,487.3622741699219,0.0
2024-04-17T00:00:00Z,487.3958435058594,489.5418395996094,482.7847900390625,486.8171691894531,0.0
2024-04-17T01:00:00Z,486.8507080078125,488.4137268066406,481.7340393066406,487.8986206054688,0.0
2024-04-17T02:00:00Z,487.7713012695313,487.8597717285156,482.3215942382813,484.3243713378906,0.0
2024-04-17T03:00:00Z,484.2845764160156,485.9014587402344,481.8858947753906,482.5470581054688,0.0
