timestamp,open,high,low,close,volume
2024-04-15T00:00:00Z,37.32167816162109,37.32167816162109,36.69454193115234,36.74458694458008,0.0
2024-04-15T01:00:00Z,36.75163650512695,36.76716995239258,36.45170974731445,36.70475769042969,0.0
2024-04-15T02:00:00Z,36.6956787109375,36.6956787109375,35.83538055419922,35.94720458984375,0.0
2024-04-15T03:00:00Z,35.947898864746094,36.30927276611328,35.89857482910156,35.9027099609375,0.0
2024-04-15T04:00:00Z,35.90604782104492,35.963924407958984,35.60435104370117,35.8876953125,0.0
2024-04-15T05:00:00Z,35.88698959350586,36.69142532348633,35.88698959350586,36.69023895263672,0.0
2024-04-15T06:00:00Z,36.69731903076172,38.483646392822266,36.63264465332031,38.12564086914063,50720448.0
2024-04-15T07:00:00Z,38.13864517211914,38.209205627441406,37.79436874389648,37.808223724365234,0.0
2024-04-15T08:00:00Z,37.81048583984375,38.04059982299805,37.68584060668945,37.6927375793457,0.0
2024-04-15T09:00:00Z,37.68213272094727,38.19214630126953,37.52524185180664,37.99582290649414,0.0
2024-04-15T10:00:00Z,37.98952102661133,38.17987823486328,37.91219329833984,38.11767959594727,0.0
2024-04-15T11:00:00Z,38.12423706054688,38.17662048339844,37.56330490112305,37.56772613525391,0.0
2024-04-15T12:00:00Z,37.56151580810547,38.07252883911133,37.540435791015625,38.06836700439453,0.0
2024-04-15T13:00:00Z,38.07255935668945,38.529823303222656,37.96956253051758,37.96956253051758,0.0
2024-04-15T14:00:00Z,37.98893356323242,38.237003326416016,36.91719818115234,36.91719818115234,9670144.0
2024-04-15T15:00:00Z,36.91611099243164,37.13241958618164,36.56052780151367,36.903350830078125,35084416.0
2024-04-15T16:00:00Z,36.91069412231445,36.95888519287109,36.09244537353516,36.17025375366211,1980608.0
2024-04-15T17:00:00Z,36.15910720825195,36.597164154052734,35.42623519897461,35.688045501708984,0.0
2024-04-15T18:00:00Z,35.66307830810547,35.77298355102539,34.70721435546875,34.70721435546875,0.0
2024-04-15T19:00:00Z,34.689945220947266,35.49016189575195,34.287105560302734,35.41981506347656,55272384.0
2024-04-15T20:00:00Z,35.421722412109375,35.615230560302734,34.81892776489258,34.853153228759766,0.0
2024-04-15T21:00:00Z,34.84889221191406,35.322021484375,34.73794937133789,35.32154846191406,6593600.0
2024-04-15T22:00:00Z,35.32583236694336,35.500938415527344,34.952720642089844,35.44649887084961,0.0
2024-04-15T23:00:00Z,35.473148345947266,35.51261138916016,35.114192962646484,35.15989303588867,0.0
2024-04-16T00:00:00Z,35.15764617919922,35.15764617919922,34.48093032836914,34.611385345458984,0.0
2024-04-16T01:00:00Z,34.602745056152344,35.379234313964844,34.4620246887207,34.75663375854492,0.0
2024-04-16T02:00:00Z,34.75880432128906,35.035518646240234,34.56236267089844,35.0247688293457,0.0
2024-04-16T03:00:00Z,35.032066345214844,35.19711685180664,34.43035125732422,34.6336784362793,0.0
2024-04-16T04:00:00Z,34.634521484375,34.833778381347656,33.90196228027344,34.011531829833984,17626496.0
2024-04-16T05:00:00Z,34.018592834472656,34.780662536621094,34.018592834472656,34.61087417602539,9895808.0
2024-04-16T06:00:00Z,34.61064910888672,35.2237548828125,34.61064910888672,35.15675735473633,0.0
2024-04-16T07:00:00Z,35.15251541137695,35.86333465576172,35.121620178222656,35.6810417175293,0.0
2024-04-16T08:00:00Z,35.679378509521484,35.68180465698242,35.39175796508789,35.41767501831055,0.0
2024-04-16T09:00:00Z,35.419227600097656,35.62578201293945,35.11998748779297,35.1395149230957,0.0
2024-04-16T10:00:00Z,35.14360427856445,35.181270599365234,33.938026428222656,34.53327560424805,24665920.0
2024-04-16T11:00:00Z,34.56234359741211,35.20134735107422,34.49849319458008,35.20134735107422,16919872.0
2024-04-16T12:00:00Z,35.18259811401367,35.18259811401367,34.4141731262207,34.417476654052734,0.0
2024-04-16T13:00:00Z,34.42625045776367,34.513370513916016,33.65999984741211,33.837589263916016,830400.0
2024-04-16T14:00:00Z,33.84587860107422,34.531959533691406,33.84587860107422,33.9923095703125,0.0
2024-04-16T15:00:00Z,33.983489990234375,33.99361038208008,33.13262176513672,33.180198669433594,0.0
2024-04-16T16:00:00Z,33.156185150146484,33.95090866088867,32.80099105834961,33.8610725402832,6287616.0
2024-04-16T17:00:00Z,33.92915725708008,34.60895538330078,33.879058837890625,33.91999435424805,0.0
2024-04-16T18:00:00Z,33.93523406982422,34.37620544433594,33.87160110473633,34.344974517822266,0.0
2024-04-16T19:00:00Z,34.34888458251953,34.42301559448242,33.9248161315918,33.98957061767578,0.0
2024-04-16T20:00:00Z,33.99210739135742,34.33576583862305,33.96912384033203,34.31154251098633,0.0
2024-04-16T21:00:00Z,34.310203552246094,35.110748291015625,34.310203552246094,35.013206481933594,8425472.0
2024-04-16T22:00:00Z,35.00535583496094,35.00535583496094,34.77008056640625,34.90507507324219,0.0
2024-04-16T23:00:00Z,34.91426467895508,35.03831100463867,34.75848388671875,34.75848388671875,0.0
2024-04-17T00:00:00Z,34.76175308227539,35.05124282836914,34.432342529296875,34.86486053466797,0.0
2024-04-17T01:00:00Z,34.863311767578125,34.917015075683594,34.210792541503906,34.84629440307617,8389888.0
2024-04-17T02:00:00Z,34.83746337890625,34.87200927734375,34.273006439208984,34.61259460449219,0.0
2024-04-17T03:00:00Z,34.604454040527344,34.84859085083008,34.55182647705078,34.631126403808594,0.0
2024-04-17T04:00:00Z,34.64825439453125,35.314579010009766,34.56202697753906,35.29903793334961,0.0
2024-04-17T05:00:00Z,35.27573013305664,35.285499572753906,34.71628189086914,34.731101989746094,0.0
2024-04-17T06:00:00Z,34.73339080810547,34.99070739746094,34.67236328125,34.87345123291016,0.0
2024-04-17T07:00:00Z,34.87321090698242,35.15278625488281,34.62504959106445,35.054656982421875,1831168.0
2024-04-17T08:00:00Z,35.04571533203125,35.19252395629883,34.798030853271484,34.869197845458984,0.0
