timestamp,open,high,low,close,volume
2024-04-15T13:30:00Z,5149.669921875,5168.43017578125,5136.5,5141.740234375,0
2024-04-15T14:30:00Z,5141.9501953125,5145.93017578125,5124.740234375,5132.1201171875,240116694
2024-04-15T15:30:00Z,5132.06982421875,5142.240234375,5120.830078125,5122.35986328125,189145126
2024-04-15T16:30:00Z,5122.2998046875,5122.2998046875,5082.22021484375,5082.240234375,192177852
2024-04-15T17:30:00Z,5082.06005859375,5083.43017578125,5064.169921875,5067.740234375,245220000
2024-04-15T18:30:00Z,5067.6298828125,5080.0,5052.47021484375,5058.6201171875,254683000
2024-04-15T19:30:00Z,5058.60986328125,5068.14013671875,5058.39013671875,5061.6201171875,346153000
2024-04-16T13:30:00Z,5064.58984375,5067.990234375,5045.7001953125,5048.64990234375,0
2024-04-16T14:30:00Z,5048.419921875,5059.06005859375,5040.8798828125,5057.64990234375,294951703
2024-04-16T15:30:00Z,5057.75,5069.06005859375,5051.85986328125,5060.72998046875,221346281
2024-04-16T16:30:00Z,5060.77978515625,5066.35009765625,5054.1201171875,5058.77978515625,180163894
2024-04-16T17:30:00Z,5058.93017578125,5079.83984375,5039.830078125,5046.6298828125,256376000
2024-04-16T18:30:00Z,5046.60009765625,5074.06005859375,5046.27978515625,5072.259765625,223724000
2024-04-16T19:30:00Z,5072.259765625,5072.259765625,5049.52978515625,5050.58984375,351824000
2024-04-17T13:30:00Z,5068.97021484375,5077.9599609375,5050.64990234375,5059.72021484375,0
2024-04-17T14:30:00Z,5059.75,5060.68017578125,5037.66015625,5037.66015625,261769067
2024-04-17T15:30:00Z,5037.4501953125,5037.68017578125,5017.8798828125,5020.7099609375,243102159
2024-04-17T16:30:00Z,5020.6298828125,5032.91015625,5007.25,5032.4501953125,204550190
2024-04-17T17:30:00Z,5032.9501953125,5040.72998046875,5027.259765625,5034.27001953125,207510000
2024-04-17T18:30:00Z,5034.419921875,5055.509765625,5020.31005859375,5022.72021484375,254495000
2024-04-17T19:30:00Z,5022.81982421875,5033.77001953125,5020.919921875,5021.419921875,358919000
2024-04-18T13:30:00Z,5031.52001953125,5037.75,5012.7099609375,5036.169921875,0
2024-04-18T14:30:00Z,5036.22998046875,5056.66015625,5036.16015625,5048.14990234375,261912161
2024-04-18T15:30:00Z,5048.18017578125,5049.6201171875,5038.5,5041.85009765625,205235613
2024-04-18T16:30:00Z,5041.8798828125,5041.97021484375,5004.9599609375,5017.5400390625,212609611
2024-04-18T17:30:00Z,5017.6298828125,5019.06982421875,5002.4599609375,5010.7099609375,200138000
2024-04-18T18:30:00Z,5010.85986328125,5018.22021484375,5001.89013671875,5013.14013671875,224329000
2024-04-18T19:30:00Z,5013.2099609375,5023.33984375,5008.06982421875,5010.18994140625,340191000
2024-04-19T13:30:00Z,5005.43994140625,5019.02001953125,4990.9501953125,4999.10009765625,0
2024-04-19T14:30:00Z,4999.0400390625,5007.39013671875,4991.009765625,4993.56982421875,291796484
2024-04-19T15:30:00Z,4993.6201171875,4997.56982421875,4967.22021484375,4967.22021484375,253386587
2024-04-19T16:30:00Z,4967.2998046875,4991.8701171875,4966.0400390625,4980.830078125,224774000
2024-04-19T17:30:00Z,4980.72021484375,4999.10009765625,4970.18017578125,4970.22998046875,219797000
2024-04-19T18:30:00Z,4969.81982421875,4974.27001953125,4955.60009765625,4966.1298828125,294074000
2024-04-19T19:30:00Z,4966.169921875,4969.9501953125,4953.56005859375,4967.2001953125,421850000
2024-04-22T13:30:00Z,4987.330078125,4996.7001953125,4976.919921875,4979.169921875,0
2024-04-22T14:30:00Z,4979.2900390625,4987.3701171875,4969.39990234375,4979.22021484375,259996330
2024-04-22T15:30:00Z,4979.22021484375,4999.60986328125,4978.8798828125,4992.580078125,212706684
2024-04-22T16:30:00Z,4992.56982421875,5015.25,4988.4501953125,5015.080078125,189313081
2024-04-22T17:30:00Z,5015.18994140625,5038.22998046875,5014.52978515625,5035.97998046875,222338000
2024-04-22T18:30:00Z,5036.02001953125,5038.83984375,5018.47021484375,5021.419921875,244283000
2024-04-22T19:30:00Z,5021.33984375,5021.60986328125,5004.93017578125,5011.47998046875,363740000
2024-04-23T13:30:00Z,5028.85009765625,5059.97021484375,5027.9599609375,5059.60986328125,0
2024-04-23T14:30:00Z,5059.5498046875,5068.81982421875,5056.81005859375,5064.47021484375,277334233
2024-04-23T15:30:00Z,5064.52001953125,5069.669921875,5058.4501953125,5068.89013671875,214466518
2024-04-23T16:30:00Z,5068.97998046875,5071.6201171875,5062.08984375,5069.27001953125,192828752
2024-04-23T17:30:00Z,5069.2900390625,5076.1201171875,5067.419921875,5075.08984375,190016000
2024-04-23T18:30:00Z,5075.0498046875,5076.06982421875,5065.8701171875,5069.56982421875,230204000
2024-04-23T19:30:00Z,5069.490234375,5072.22998046875,5065.52978515625,5069.41015625,360662000
2024-04-24T13:30:00Z,5084.85986328125,5089.47998046875,5075.31982421875,5078.47021484375,0
2024-04-24T14:30:00Z,5078.419921875,5080.18994140625,5055.77978515625,5061.14013671875,295621630
2024-04-24T15:30:00Z,5061.2900390625,5066.16015625,5050.5498046875,5056.18994140625,243277468
2024-04-24T16:30:00Z,5056.10009765625,5067.580078125,5047.02001953125,5067.06982421875,206584000
2024-04-24T17:30:00Z,5067.08984375,5080.3701171875,5065.0498046875,5065.93994140625,213645000
2024-04-24T18:30:00Z,5065.93017578125,5076.64013671875,5058.39990234375,5073.81982421875,247511000
2024-04-24T19:30:00Z,5073.85986328125,5076.919921875,5070.9501953125,5072.2099609375,377814000
2024-04-25T13:30:00Z,5019.8798828125,5019.8798828125,4990.580078125,5011.43994140625,0
2024-04-25T14:30:00Z,5011.490234375,5013.52001953125,4997.10986328125,5012.2998046875,322400115
2024-04-25T15:30:00Z,5012.39013671875,5030.0498046875,5005.5498046875,5029.330078125,236483896
2024-04-25T16:30:00Z,5029.330078125,5038.31005859375,5025.47021484375,5032.490234375,213685000
2024-04-25T17:30:00Z,5032.35986328125,5053.14990234375,5031.39013671875,5036.330078125,229640000
2024-04-25T18:30:00Z,5036.0400390625,5057.75,5032.919921875,5056.919921875,282237000
2024-04-25T19:30:00Z,5056.93994140625,5056.97998046875,5042.740234375,5049.330078125,406315000
2024-04-26T13:30:00Z,5084.64990234375,5105.43994140625,5073.14013671875,5096.85009765625,0
2024-04-26T14:30:00Z,5096.990234375,5110.740234375,5093.5498046875,5097.72998046875,287642899
2024-04-26T15:30:00Z,5097.8798828125,5105.33984375,5096.009765625,5104.259765625,230398858
2024-04-26T16:30:00Z,5104.330078125,5113.830078125,5102.27001953125,5111.9599609375,189992000
2024-04-26T17:30:00Z,5111.97021484375,5114.6201171875,5103.89990234375,5105.22998046875,208297000
2024-04-26T18:30:00Z,5105.259765625,5112.3701171875,5101.89990234375,5112.35009765625,234279000
2024-04-26T19:30:00Z,5112.3701171875,5112.3701171875,5098.68994140625,5098.68994140625,363712000
2024-04-29T13:30:00Z,5114.1298828125,5123.490234375,5105.10986328125,5117.830078125,0
2024-04-29T14:30:00Z,5117.8798828125,5121.4501953125,5110.14013671875,5111.5498046875,273685905
2024-04-29T15:30:00Z,5111.5400390625,5116.5498046875,5105.64990234375,5116.5400390625,223493004
